Flight No,Type,Date,Origin,Departure Time,Arrival Time,Destination,IsDome
HO1280,A320,1.3.5..,昆明,1910-,2000-,毕节,国内
HO1281,A320,1234567,上海浦东,2125-,0025-,北海,国内
HO1282,A320,1234567,北海,1110-,1350-,上海浦东,国内
HO1283,A320,1234567,上海浦东,1120-,1355-,长春,国内
HO1284,A320,1234567,长春,1445-,1725-,上海浦东,国内
HO1285,A320,1234567,上海浦东,1210-,1435-,沈阳,国内
HO1286,A320,1234567,沈阳,1525-,1750-,上海浦东,国内
HO1287,A320,1234567,上海虹桥,2225-,0115-,广州,国内
HO1288,A320,1234567,广州,0655-,0905-,上海虹桥,国内
HO1289,A320,1234567,上海虹桥,2310-,0150-,广州,国内
HO1290,A320,1234567,广州,0620-,0830-,上海虹桥,国内
HO1341,A320,12.4.6.,杭州,0720-,0905-,宜昌,国内
HO1342,A320,12.4.6.,宜昌,0950-,1135-,杭州,国内
HO1351,A320,1234567,温州,1545-,1720-,长沙,国内
HO1352,A320,1234567,贵阳,1130-,1240-,长沙,国内
HO1355,A320,1234567,杭州,1225-,1445-,贵阳,国内
HO1356,A320,1234567,贵阳,1535-,1735-,杭州,国内
HO1357,A320,1234567,杭州,1825-,1950-,厦门,国内
HO1358,A320,1234567,厦门,2210-,2335-,杭州,国内
HO1359,A320,1234567,青岛,1840-,2020-,杭州,国内
HO1360,A320,1234567,三亚,0810-,1100-,杭州,国内
PN6201,A320,1234567,重庆,1755-,1935-,南京,国内
PN6202,A320,1234567,南京,2025-,2235-,重庆,国内
PN6203,A320,1234567,重庆,1420-,1630-,三亚,国内
PN6204,A320,1234567,三亚,1710-,1925-,重庆,国内
PN6205,A320,1234567,重庆,2010-,2200-,广州,国内
PN6206,A320,1234567,广州,2250-,0055-,重庆,国内
PN6207,A320,1234567,重庆,1640-,1840-,海口,国内
PN6208,A320,1234567,海口,1920-,2120-,重庆,国内
PN6211,A320,1234567,重庆,1050-,1255-,三亚,国内
PN6212,A320,1234567,三亚,1340-,1555-,重庆,国内
PN6213,A320,1234567,重庆,0720-,0930-,三亚,国内
PN6214,A320,1234567,三亚,1010-,1225-,重庆,国内
PN6223,A320,1234567,重庆,2330-,0140-,三亚,国内
PN6224,A320,1234567,三亚,0630-,0840-,重庆,国内
PN6227,A320,1234567,重庆,0710-,0825-,昆明,国内
PN6228,A320,1234567,昆明,0920-,1035-,重庆,国内
PN6229,A320,1234567,重庆,2045-,2230-,深圳,国内
PN6230,A320,1234567,深圳,2320-,0125-,重庆,国内
PN6237,A320,1234567,重庆,0730-,0945-,天津,国内
PN6238,A320,1234567,天津,1025-,1250-,重庆,国内
PN6239,A320,1234567,重庆,1630-,1755-,丽江,国内
PN6240,A320,1234567,丽江,1845-,2005-,重庆,国内
PN6249,A320,1234567,郑州,1705-,1850-,福州,国内
PN6250,A320,1234567,福州,1930-,2125-,郑州,国内
PN6251,A320,1234567,重庆,1600-,1740-,合肥,国内
PN6252,A320,1234567,合肥,1815-,2010-,重庆,国内
PN6253,A320,1234567,重庆,0605-,0755-,广州,国内
PN6254,A320,1234567,广州,0955-,1155-,重庆,国内
PN6255,A320,1234567,重庆,1230-,1355-,南昌,国内
PN6256,A320,1234567,南昌,1440-,1625-,重庆,国内
PN6265,A320,1234567,重庆,1530-,1730-,济南,国内
PN6266,A320,1234567,济南,1805-,2015-,重庆,国内
PN6273,A320,1234567,重庆,1845-,2015-,郑州,国内
PN6274,A320,1234567,郑州,2150-,2325-,重庆,国内
PN6215,A319,1234567,重庆,1430-,1550-,昆明,国内
PN6216,A319,1234567,西双版纳,2155-,2300-,昆明,国内
PN6217,A319,1234567,西双版纳,1820-,1920-,昆明,国内
PN6218,A319,1234567,昆明,2010-,2105-,西双版纳,国内
PN6219,A319,1234567,重庆,0715-,0835-,武汉,国内
PN6220,A319,1234567,福州,1125-,1250-,武汉,国内
PN6221,A319,1234567,重庆,2200-,2310-,西安,国内
PN6222,A319,1234567,西安,2345-,0100-,重庆,国内
PN6231,A319,1234567,重庆,1715-,1825-,长沙,国内
PN6232,A319,1234567,厦门,2115-,2240-,长沙,国内
PN6235,A319,1234567,重庆,1755-,1920-,武汉,国内
PN6236,A319,1234567,温州,2150-,2315-,武汉,国内
PN6247,A319,1234567,重庆,0700-,0840-,合肥,国内
PN6248,A319,1234567,沈阳,1215-,1435-,合肥,国内
PN6257,A319,1234567,重庆,1120-,1320-,太原,国内
PN6258,A319,1234567,太原,1350-,1550-,重庆,国内
PN6259,A319,1234567,重庆,0710-,0820-,长沙,国内
PN6260,A319,1234567,宁波,1110-,1250-,长沙,国内
PN6271,A319,1234567,重庆,0750-,1015-,拉萨,国内
PN6272,A319,1234567,拉萨,1110-,1310-,重庆,国内
PN6275,A319,1234567,重庆,1345-,1600-,呼和浩特,国内
PN6276,A319,1234567,哈尔滨,1940-,2155-,呼和浩特,国内
PN6285,A319,1234567,重庆,0700-,0835-,兰州,国内
PN6286,A319,1234567,乌鲁木齐,1235-,1505-,兰州,国内
NS3203,B737-800,1234567,石家庄,2115-,0015-,广州,国内
NS3204,B737-800,1234567,广州,0655-,0945-,石家庄,国内
NS3205,B737-800,1234567,石家庄,0855-,1105-,温州,国内
NS3206,B737-800,1234567,海口,1910-,2115-,温州,国内
NS3209,B737-800,1234567,石家庄,1850-,2115-,成都,国内
NS3210,B737-800,1234567,成都,2210-,0030-,石家庄,国内
NS3215,B737-800,1234567,海口,1520-,1620-,南宁,国内
NS3216,B737-800,1234567,南宁,1720-,1820-,海口,国内
NS3293,B737-800,1234567,温州,1350-,1525-,长沙,国内
NS3294,B737-800,1234567,贵阳,1830-,1940-,长沙,国内
NS3309,B737-800,1234567,温州,0805-,0950-,郑州,国内
NS3310,B737-800,1234567,天津,1300-,1420-,郑州,国内
NS3219,B737-700,1234567,石家庄,0840-,1025-,上海虹桥,国内
NS3220,B737-700,1234567,上海虹桥,1125-,1320-,石家庄,国内
NS3242,B737-700,1234567,南宁,1945-,2110-,重庆,国内
NS3267,B737-700,1234567,石家庄,0750-,1035-,深圳,国内
NS3268,B737-700,1234567,深圳,1135-,1415-,石家庄,国内
NS3269,B737-700,1234567,石家庄,1510-,1755-,昆明,国内
NS3270,B737-700,1234567,昆明,1855-,2140-,石家庄,国内
NS3241,EMB190,1234567,石家庄,1410-,1625-,重庆,国内
NS3243,EMB190,1234567,石家庄,1525-,1655-,南京,国内
NS3244,EMB190,1234567,福州,1940-,2055-,南京,国内
NS3247,EMB190,..3.5.7,石家庄,1910-,2030-,沈阳,国内
NS3247,EMB190,.2.....,石家庄,1910-,2030-,沈阳,国内
NS3248,EMB190,.2.....,沈阳,2120-,2250-,石家庄,国内
NS3248,EMB190,..3.5.7,沈阳,2120-,2250-,石家庄,国内
NS3251,EMB190,.2.4.6.,石家庄,0750-,0850-,秦皇岛,国内
NS3252,EMB190,.2.4.6.,青岛,1130-,1230-,秦皇岛,国内
NS3275,EMB190,.2.4.67,石家庄,0800-,0930-,西安,国内
NS3276,EMB190,.2.4.67,桂林,1235-,1420-,西安,国内
NS3277,EMB190,1234567,石家庄,0755-,0950-,宁波,国内
NS3278,EMB190,1234567,珠海,1340-,1535-,宁波,国内
NS3283,EMB190,1.3.5..,石家庄,0800-,0930-,西安,国内
NS3284,EMB190,1.3.5..,绵阳,1245-,1420-,西安,国内
NS3289,EMB190,1.3.5..,石家庄,1720-,1810-,张家口,国内
NS3289,EMB190,......7,石家庄,1755-,1845-,张家口,国内
NS3290,EMB190,......7,张家口,1935-,2025-,石家庄,国内
NS3290,EMB190,1.3.5..,张家口,1900-,1950-,石家庄,国内
NS3301,EMB190,1234567,石家庄,0800-,0940-,杭州,国内
NS3302,EMB190,1234567,三亚,1415-,1650-,杭州,国内
NS3317,EMB190,1234567,石家庄,0650-,0815-,南京,国内
NS3318,EMB190,1234567,泉州,2040-,2210-,南京,国内
OQ2301,A320,1234567,重庆,0800-,1025-,北京首都,国内
OQ2302,A320,1234567,北京首都,0745-,1025-,重庆,国内
OQ2307,A320,1234567,重庆,0840-,1050-,上海浦东,国内
OQ2308,A320,1234567,上海浦东,1140-,1440-,重庆,国内
OQ2309,A320,1234567,重庆,1800-,2010-,上海浦东,国内
OQ2310,A320,123..67,上海浦东,2115-,0010-,重庆,国内
OQ2310,A320,...45..,上海浦东,2205-,0105-,重庆,国内
OQ2311,A320,1234567,重庆,1240-,1440-,温州,国内
OQ2312,A320,1234567,温州,1530-,1755-,重庆,国内
OQ2313,A320,1234567,重庆,1850-,2050-,温州,国内
OQ2314,A320,1234567,温州,2140-,0010-,重庆,国内
OQ2317,A320,1234567,重庆,1200-,1400-,广州,国内
OQ2318,A320,1234567,广州,1500-,1700-,重庆,国内
OQ2319,A320,1234567,重庆,1525-,1705-,南京,国内
OQ2320,A320,1234567,南京,1805-,2015-,重庆,国内
OQ2323,A320,1234567,重庆,0900-,1055-,广州,国内
OQ2324,A320,.2.....,广州,1155-,1400-,重庆,国内
OQ2324,A320,1.34567,广州,1200-,1400-,重庆,国内
OQ2325,A320,1234567,重庆,1900-,2050-,广州,国内
OQ2326,A320,1234567,广州,2140-,2340-,重庆,国内
OQ2331,A320,1234567,重庆,1840-,2045-,三亚,国内
OQ2332,A320,1234567,三亚,2140-,2350-,重庆,国内
OQ2333,A320,1234567,重庆,1230-,1435-,青岛,国内
OQ2334,A320,1234567,哈尔滨,1815-,2020-,青岛,国内
OQ2335,A320,1234567,重庆,1720-,1910-,深圳,国内
OQ2336,A320,1234567,深圳,2010-,2215-,重庆,国内
OQ2339,A320,1234567,重庆,1500-,1650-,广州,国内
OQ2340,A320,1234567,广州,1740-,1940-,重庆,国内
OQ2363,A320,1234567,重庆,1440-,1600-,丽江,国内
OQ2364,A320,1234567,丽江,1640-,1810-,重庆,国内
OQ2377,A320,1234567,重庆,1450-,1610-,武汉,国内
OQ2378,A320,1234567,武汉,1705-,1820-,重庆,国内
OQ2379,A320,1234567,重庆,0840-,1040-,杭州,国内
OQ2380,A320,1234567,杭州,1125-,1350-,重庆,国内
OQ2387,A320,1234567,重庆,0810-,0930-,丽江,国内
OQ2388,A320,1234567,丽江,1010-,1130-,重庆,国内
OQ2389,A320,1234567,重庆,0805-,0920-,武汉,国内
OQ2390,A320,1234567,杭州,1220-,1340-,武汉,国内
OQ2327,A319,1234567,重庆,0745-,0905-,昆明,国内
OQ2328,A319,1234567,西双版纳,2010-,2110-,昆明,国内
OQ2329,A319,1234567,北京首都,1125-,1405-,重庆,国内
OQ2330,A319,1234567,迪庆,1755-,1930-,重庆,国内
OQ2337,A319,1234567,重庆,1520-,1650-,西双版纳,国内
OQ2338,A319,1234567,西双版纳,1740-,1920-,重庆,国内
OQ2345,A319,1234567,重庆,0855-,1055-,腾冲,国内
OQ2346,A319,1234567,腾冲,1140-,1320-,重庆,国内
OQ2347,A319,1234567,重庆,0750-,0920-,大理,国内
OQ2348,A319,1234567,大理,1000-,1135-,重庆,国内
OQ2353,A319,1234567,重庆,1605-,1735-,丽江,国内
OQ2361,A319,1234567,九寨,1000-,1110-,重庆,国内
OQ2362,A319,1234567,重庆,2000-,2110-,九寨,国内
OQ2365,A319,1234567,重庆,0850-,1120-,拉萨,国内
OQ2366,A319,1234567,拉萨,1210-,1410-,重庆,国内
OQ2374,A319,1234567,西双版纳,1130-,1310-,重庆,国内
GS6609,A320,1234567,天津,1630-,1750-,郑州,国内
GS6610,A320,1234567,贵阳,0820-,1010-,郑州,国内
GS6614,A320,1234567,温州,1235-,1425-,青岛,国内
GS6615,A320,1234567,天津,1200-,1255-,青岛,国内
GS6616,A320,1234567,福州,1655-,1855-,青岛,国内
GS6645,A320,1234567,天津,1705-,2040-,海口,国内
GS6646,A320,1234567,海口,2125-,0050-,天津,国内
GS6649,A320,1234567,天津,0810-,0955-,西安,国内
GS6650,A320,1234567,昆明,1340-,1535-,西安,国内
GS6659,A320,1234567,天津,1000-,1355-,乌鲁木齐,国内
GS6660,A320,1234567,喀什,1730-,1915-,乌鲁木齐,国内
GS6681,A320,1234567,天津,1950-,2140-,武汉,国内
GS6682,A320,1234567,三亚,0735-,0950-,武汉,国内
GS6691,A320,1234567,天津,0915-,1100-,武汉,国内
GS6692,A320,1234567,三亚,1450-,1655-,武汉,国内
GS7463,A320,1234567,天津,0815-,0940-,郑州,国内
GS7464,A320,1234567,南昌,1645-,1800-,郑州,国内
GS7569,A320,1234567,乌鲁木齐,1645-,2025-,郑州,国内
GS7570,A320,1234567,三亚,0725-,1020-,郑州,国内
GS6403,EMB190,1.3.5.7,呼和浩特,1205-,1320-,郑州,国内
GS6404,EMB190,1.3.5.7,揭阳潮汕,1705-,1920-,郑州,国内
GS6405,EMB190,1.3.5.7,鄂尔多斯,1050-,1305-,长沙,国内
GS6405,EMB190,.2.4.6.,鄂尔多斯,0915-,1130-,长沙,国内
GS6406,EMB190,1.3.5.7,海口,1615-,1805-,长沙,国内
GS6406,EMB190,.2.4.6.,海口,1505-,1655-,长沙,国内
GS6407,EMB190,1234567,鄂尔多斯,0810-,1010-,南京,国内
GS6408,EMB190,1234567,厦门,1315-,1455-,南京,国内
GS6409,EMB190,1.3.5.7,鄂尔多斯,1405-,1630-,杭州,国内
GS6410,EMB190,1.3.5.7,杭州,1730-,2020-,鄂尔多斯,国内
GS6419,EMB190,1234567,鄂尔多斯,0820-,0930-,郑州,国内
GS6420,EMB190,1234567,合肥,1150-,1255-,郑州,国内
GS6423,EMB190,1234567,海口,1120-,1220-,南宁,国内
GS6424,EMB190,1234567,贵阳,0800-,0900-,南宁,国内
GS6437,EMB190,1234567,呼和浩特,1925-,2035-,赤峰,国内
GS6438,EMB190,1234567,赤峰,2115-,2225-,呼和浩特,国内
GS6439,EMB190,1234567,呼和浩特,1250-,1430-,通辽,国内
GS6440,EMB190,1234567,通辽,1510-,1650-,呼和浩特,国内
GS6449,EMB190,..3.5.7,海口,0755-,1035-,郑州,国内
GS6450,EMB190,..3.5.7,东营,1325-,1450-,郑州,国内
GS6455,EMB190,1234567,贵阳,0805-,0850-,重庆,国内
GS6456,EMB190,1234567,重庆,0935-,1020-,贵阳,国内
GS6459,EMB190,1234567,贵阳,1100-,1135-,铜仁,国内
GS6460,EMB190,1234567,铜仁,1215-,1250-,贵阳,国内
GS6465,EMB190,1.3.5.7,贵阳,1610-,1700-,桂林,国内
GS6466,EMB190,1.3.5.7,珠海,1925-,2035-,桂林,国内
GS6467,EMB190,.2.4.6.,贵阳,1610-,1700-,桂林,国内
GS6468,EMB190,.2.4.6.,揭阳潮汕,1940-,2055-,桂林,国内
GS6469,EMB190,1234567,贵阳,0830-,0955-,武汉,国内
GS6470,EMB190,1234567,宁波,1235-,1415-,武汉,国内
GS6471,EMB190,1234567,贵阳,1445-,1605-,南昌,国内
GS6472,EMB190,1234567,杭州,1835-,1935-,南昌,国内
GS6473,EMB190,1.3.5.7,海口,1320-,1440-,揭阳潮汕,国内
GS6474,EMB190,1.3.5.7,南京,1800-,1945-,揭阳潮汕,国内
GS6475,EMB190,.2.4.6.,海口,0655-,1030-,天津,国内
GS6476,EMB190,.2.4.6.,通辽,1535-,1655-,天津,国内
GS6477,EMB190,1234567,海口,1815-,2030-,宜昌,国内
GS6478,EMB190,1234567,宜昌,2110-,2315-,海口,国内
GS6479,EMB190,1...5..,海拉尔,1800-,2010-,天津,国内
GS6480,EMB190,1...5..,海口,1105-,1430-,天津,国内
GS6481,EMB190,.2.4.6.,海口,0750-,0935-,遵义,国内
GS6482,EMB190,.2.4.6.,遵义,1600-,1745-,海口,国内
GS6483,EMB190,1.3.5.7,海口,0915-,1040-,桂林,国内
GS6484,EMB190,1.3.5.7,兰州,1420-,1635-,桂林,国内
GS6499,EMB190,1.3.5.7,大连,1315-,1410-,临沂,国内
GS6500,EMB190,1.3.5.7,温州,0925-,1050-,临沂,国内
GS6501,EMB190,1234567,天津,0830-,0920-,大连,国内
GS6502,EMB190,1234567,大连,0950-,1040-,天津,国内
GS6503,EMB190,1234567,天津,1310-,1400-,大连,国内
GS6504,EMB190,1234567,大连,1445-,1535-,天津,国内
GS6505,EMB190,1234567,天津,1130-,1220-,大连,国内
GS6506,EMB190,1234567,大连,1320-,1415-,天津,国内
GS6507,EMB190,1234567,天津,1340-,1435-,大连,国内
GS6508,EMB190,1234567,大连,1500-,1600-,天津,国内
GS6509,EMB190,1234567,天津,1700-,1750-,大连,国内
GS6510,EMB190,1234567,大连,1835-,1935-,天津,国内
GS6515,EMB190,1.3.5.7,天津,1520-,1645-,鄂尔多斯,国内
GS6516,EMB190,1.3.5.7,乌鲁木齐,1025-,1310-,鄂尔多斯,国内
GS6521,EMB190,1234567,西安,1835-,2045-,南宁,国内
GS6522,EMB190,1234567,海口,0840-,0935-,南宁,国内
GS6523,EMB190,1234567,温州,1240-,1340-,南昌,国内
GS6524,EMB190,1234567,南宁,0830-,1000-,南昌,国内
GS6525,EMB190,1234567,南宁,1320-,1525-,合肥,国内
GS6526,EMB190,1234567,青岛,1815-,1930-,合肥,国内
GS6527,EMB190,1234567,银川,1240-,1420-,重庆,国内
GS6528,EMB190,1234567,南宁,0730-,0905-,重庆,国内
GS6529,EMB190,.2.4.6.,南宁,1340-,1510-,井冈山,国内
GS6530,EMB190,.2.4.6.,杭州,1815-,1930-,井冈山,国内
GS6531,EMB190,.2.4.6.,大连,1315-,1410-,临沂,国内
GS6532,EMB190,.2.4.6.,义乌,0910-,1040-,临沂,国内
GS6533,EMB190,1234567,太原,1345-,1550-,贵阳,国内
GS6534,EMB190,1234567,南宁,0900-,1000-,贵阳,国内
GS6543,EMB190,.2.4.6.,海口,1305-,1420-,揭阳潮汕,国内
GS6544,EMB190,.2.4.6.,义乌,1700-,1815-,揭阳潮汕,国内
GS6545,EMB190,1.3.5.7,海口,0820-,0940-,揭阳潮汕,国内
GS6546,EMB190,1.3.5.7,合肥,1250-,1425-,揭阳潮汕,国内
GS6547,EMB190,1234567,呼和浩特,1730-,1930-,海拉尔,国内
GS6548,EMB190,1234567,海拉尔,2010-,2215-,呼和浩特,国内
GS6555,EMB190,1234567,乌鲁木齐,0840-,0955-,阿克苏,国内
GS6556,EMB190,1234567,阿克苏,1040-,1155-,乌鲁木齐,国内
GS6557,EMB190,.2.4.6.,遵义,1015-,1210-,厦门,国内
GS6558,EMB190,.2.4.6.,厦门,1300-,1515-,遵义,国内
GS6559,EMB190,1234567,呼和浩特,0750-,0940-,乌兰浩特,国内
GS6560,EMB190,1234567,乌兰浩特,1020-,1210-,呼和浩特,国内
GS6563,EMB190,1.3.5.7,天津,0845-,0955-,沈阳,国内
GS6564,EMB190,1.3.5.7,牡丹江,1300-,1415-,沈阳,国内
GS6565,EMB190,.2.4.6.,天津,0845-,0955-,沈阳,国内
GS6566,EMB190,.2.4.6.,佳木斯,1235-,1415-,沈阳,国内
GS6569,EMB190,1234567,乌鲁木齐,1755-,1910-,阿克苏,国内
GS6570,EMB190,1234567,阿克苏,2000-,2110-,乌鲁木齐,国内
GS6571,EMB190,1234567,西安,0820-,1005-,天津,国内
GS6572,EMB190,1234567,长春,1300-,1450-,天津,国内
GS6573,EMB190,1234567,海口,0755-,1005-,安庆,国内
GS6574,EMB190,1234567,北京首都,1340-,1555-,安庆,国内
GS6579,EMB190,1234567,天津,1645-,1750-,烟台,国内
GS6580,EMB190,1234567,烟台,1835-,1935-,天津,国内
GS6587,EMB190,1234567,乌鲁木齐,1255-,1410-,阿克苏,国内
GS6588,EMB190,1234567,阿克苏,1530-,1645-,乌鲁木齐,国内
GS6589,EMB190,1.3.5.7,西安,1915-,2045-,石家庄,国内
GS6590,EMB190,1.3.5.7,秦皇岛,1800-,1900-,石家庄,国内
GS6591,EMB190,1234567,西安,0825-,1040-,南宁,国内
GS6592,EMB190,1234567,海口,1705-,1815-,南宁,国内
GS6593,EMB190,1234567,乌鲁木齐,0905-,1000-,库车,国内
GS6594,EMB190,1234567,库车,1040-,1135-,乌鲁木齐,国内
GS6603,EMB190,1234567,天津,0825-,1025-,宁波,国内
GS6604,EMB190,1234567,宁波,1110-,1315-,天津,国内
GS6607,EMB190,1234567,天津,0905-,1025-,郑州,国内
GS6608,EMB190,1234567,南宁,1640-,1845-,郑州,国内
GS6611,EMB190,1234567,天津,1410-,1530-,郑州,国内
GS6612,EMB190,1234567,桂林,1800-,1950-,郑州,国内
GS6613,EMB190,1234567,天津,0805-,0910-,青岛,国内
GS6617,EMB190,..3.5.7,天津,0840-,0955-,阜阳,国内
GS6617,EMB190,1......,天津,0920-,1035-,阜阳,国内
GS6618,EMB190,1......,厦门,1350-,1525-,阜阳,国内
GS6618,EMB190,..3.5.7,厦门,1315-,1455-,阜阳,国内
GS6623,EMB190,1234567,贵阳,1540-,1730-,郑州,国内
GS6624,EMB190,1234567,青岛,2020-,2145-,郑州,国内
GS6627,EMB190,1234567,天津,0820-,1015-,杭州,国内
GS6628,EMB190,1234567,杭州,1105-,1305-,天津,国内
GS6629,EMB190,1234567,南宁,0945-,1105-,长沙,国内
GS6630,EMB190,1234567,温州,1450-,1625-,长沙,国内
GS6633,EMB190,.2.4.6.,海口,0915-,1050-,贵阳,国内
GS6634,EMB190,.2.4.6.,银川,1415-,1615-,贵阳,国内
GS6639,EMB190,.2.4.6.,海口,0900-,0935-,北海,国内
GS6640,EMB190,.2.4.6.,武汉,1245-,1440-,北海,国内
GS6661,EMB190,.2.4.6.,天津,0850-,1040-,上海虹桥,国内
GS6662,EMB190,.2.4.6.,上海虹桥,1140-,1335-,天津,国内
GS6671,EMB190,1.3.5.7,天津,1050-,1235-,武汉,国内
GS6672,EMB190,..3....,揭阳潮汕,1555-,1730-,武汉,国内
GS6672,EMB190,1...5.7,揭阳潮汕,1645-,1825-,武汉,国内
GS6673,EMB190,.2.4.6.,天津,1425-,1630-,宁波,国内
GS6674,EMB190,.2.4.6.,揭阳潮汕,1900-,2010-,宁波,国内
GS6683,EMB190,1234567,天津,1810-,1935-,太原,国内
GS6684,EMB190,1234567,太原,2015-,2120-,天津,国内
GS7405,EMB190,1.3.5.7,西安,0930-,1105-,长沙,国内
GS7406,EMB190,1.3.5.7,揭阳潮汕,1420-,1545-,长沙,国内
GS7415,EMB190,1234567,呼和浩特,0820-,0930-,赤峰,国内
GS7416,EMB190,1234567,赤峰,1010-,1120-,呼和浩特,国内
GS7417,EMB190,1.3.5.7,西安,0855-,1015-,武汉,国内
GS7417,EMB190,.2.4.6.,西安,0855-,1015-,武汉,国内
GS7418,EMB190,.2.4.6.,福州,1355-,1530-,武汉,国内
GS7418,EMB190,1.3.5.7,福州,1305-,1435-,武汉,国内
GS7419,EMB190,1.3.5.7,天津,0800-,1010-,长沙,国内
GS7420,EMB190,1.3.5.7,遵义,1310-,1410-,长沙,国内
GS7429,EMB190,1234567,呼和浩特,0820-,0910-,巴彦淖尔,国内
GS7430,EMB190,1234567,西安,1250-,1420-,巴彦淖尔,国内
GS7459,EMB190,1......,天津,1605-,1750-,黄山,国内
GS7459,EMB190,..3.5.7,天津,1605-,1750-,黄山,国内
GS7460,EMB190,1.3.5.7,海口,1040-,1250-,黄山,国内
GS7461,EMB190,.2.4.6.,西安,0900-,1010-,阜阳,国内
GS7462,EMB190,.2.4.6.,温州,1300-,1435-,阜阳,国内
GS7465,EMB190,1234567,天津,1405-,1555-,西安,国内
GS7466,EMB190,1234567,贵阳,1905-,2050-,西安,国内
GS7467,EMB190,.2.4.6.,呼和浩特,1205-,1320-,郑州,国内
GS7468,EMB190,.2.4.6.,黄山,1555-,1710-,郑州,国内
GS7477,EMB190,1234567,乌鲁木齐,2115-,2210-,库车,国内
GS7478,EMB190,1234567,库车,2250-,2345-,乌鲁木齐,国内
GS7481,EMB190,1234567,乌鲁木齐,2000-,2115-,阿克苏,国内
GS7482,EMB190,1234567,阿克苏,2200-,2315-,乌鲁木齐,国内
GS7487,EMB190,1234567,乌鲁木齐,1145-,1230-,库尔勒,国内
GS7488,EMB190,1234567,库尔勒,1315-,1355-,乌鲁木齐,国内
GS7489,EMB190,1234567,乌鲁木齐,1450-,1535-,库尔勒,国内
GS7490,EMB190,1234567,库尔勒,1625-,1710-,乌鲁木齐,国内
GS7493,EMB190,1234567,呼和浩特,1635-,1725-,石家庄,国内
GS7494,EMB190,1234567,无锡,2020-,2205-,石家庄,国内
GS7495,EMB190,1234567,乌鲁木齐,1605-,1715-,阿克苏,国内
GS7496,EMB190,1234567,阿克苏,1800-,1910-,乌鲁木齐,国内
GS7501,EMB190,1234567,乌鲁木齐,0840-,0925-,库尔勒,国内
GS7502,EMB190,1234567,库尔勒,1010-,1055-,乌鲁木齐,国内
GS7513,EMB190,1234567,西安,0935-,1035-,榆林,国内
GS7514,EMB190,1234567,榆林,1115-,1210-,西安,国内
GS7515,EMB190,1234567,西安,1305-,1400-,榆林,国内
GS7516,EMB190,1234567,榆林,1445-,1540-,西安,国内
GS7517,EMB190,1234567,西安,1630-,1725-,榆林,国内
GS7518,EMB190,1234567,榆林,1800-,1855-,西安,国内
GS7521,EMB190,1234567,西安,1810-,1905-,榆林,国内
GS7522,EMB190,1234567,榆林,1945-,2035-,西安,国内
GS7523,EMB190,1234567,西安,1940-,2030-,榆林,国内
GS7524,EMB190,1234567,榆林,2110-,2200-,西安,国内
GS7525,EMB190,.2.4.6.,海口,1540-,1720-,赣州,国内
GS7526,EMB190,.2.4.6.,赣州,1800-,1945-,海口,国内
GS7527,EMB190,1234567,鄂尔多斯,1505-,1610-,西安,国内
GS7528,EMB190,1234567,南宁,0910-,1120-,西安,国内
GS7529,EMB190,1234567,贵阳,2025-,2110-,重庆,国内
GS7530,EMB190,1234567,重庆,2210-,2255-,贵阳,国内
GS7531,EMB190,.2.4.6.,西安,0815-,0940-,大同,国内
GS7532,EMB190,.2.4.6.,沈阳,1300-,1425-,大同,国内
GS7533,EMB190,1234567,天津,1525-,1645-,沈阳,国内
GS7534,EMB190,1234567,沈阳,1735-,1855-,天津,国内
GS7535,EMB190,1234567,乌鲁木齐,2100-,2205-,伊宁,国内
GS7536,EMB190,1234567,伊宁,2245-,2345-,乌鲁木齐,国内
